Finally - out of queue
Wed Jul 31 16:25:06 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 515.105.01   Driver Version: 515.105.01   CUDA Version: 11.7     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-PCIE...  Off  | 00000000:3B:00.0 Off |                    0 |
| N/A   61C    P0    43W / 250W |      0MiB / 32768MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
|   1  Tesla V100-PCIE...  Off  | 00000000:86:00.0 Off |                    0 |
| N/A   51C    P0    43W / 250W |      0MiB / 32768MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
gpu-10-2
------------------------ ft-medical.py ---------------------------
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
------------------------  ---------------------------
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: meher146/medical_llama3_instruct_dataset
	model_name: EleutherAI/pythia-70m-deduped
	model_save_path: /dpc/kunf0097/l3-8b/model/EleutherAI/pythia-70m-deduped-v240731162524
	run_id: 240731162524
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240731162524
	last_checkpoint: None
	start_index: 0
	cutoff_len: 298
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 4
	world_size: 1
	local_rank: 0
------------------------  ---------------------------
{'prompt': '### System:\n{}<|endoftext|>\n### User:\n{}<|endoftext|>\n### Assistant:\n', 'response': '{}<|endoftext|>\n', 'peft_args': {'r': 4, 'lora_alpha': 16, 'target_modules': ['dense', 'dense_4h_to_h', 'dense_h_to_4h', 'query_key_value'], 'lora_dropout': 0.05, 'bias': 'none', 'task_type': 'CAUSAL_LM'}, 'training_args': {'warmup_ratio': 0.1, 'num_train_epochs': 10, 'learning_rate': 0.0003, 'fp16': False, 'logging_steps': 1, 'optim': 'adamw_torch', 'group_by_length': False, 'dataloader_drop_last': False, 'save_steps': 100, 'save_total_limit': 3}}
Tokenizer has no pad token. Adding it.
------------------------ Total steps: 71353.125 ---------------------------
{'loss': 14.3387, 'grad_norm': 15.207226753234863, 'learning_rate': 8.410428931875525e-08, 'epoch': 0.0}
{'loss': 3.3162, 'grad_norm': 3.172077178955078, 'learning_rate': 4.941594243528642e-05, 'epoch': 8.52}
{'loss': 3.3587, 'grad_norm': 7.537655830383301, 'learning_rate': 4.9406597514251e-05, 'epoch': 8.52}
{'loss': 2.9158, 'grad_norm': 3.4008378982543945, 'learning_rate': 4.9397252593215585e-05, 'epoch': 8.52}
{'loss': 3.106, 'grad_norm': 3.2169508934020996, 'learning_rate': 4.938790767218017e-05, 'epoch': 8.52}
{'loss': 3.3745, 'grad_norm': 6.482186794281006, 'learning_rate': 4.937856275114475e-05, 'epoch': 8.52}
{'loss': 3.1962, 'grad_norm': 3.8769960403442383, 'learning_rate': 4.936921783010933e-05, 'epoch': 8.52}
{'loss': 3.2103, 'grad_norm': 3.4400088787078857, 'learning_rate': 4.9359872909073914e-05, 'epoch': 8.52}
{'loss': 3.2251, 'grad_norm': 10.640448570251465, 'learning_rate': 4.93505279880385e-05, 'epoch': 8.52}
{'loss': 3.0581, 'grad_norm': 10.158188819885254, 'learning_rate': 4.934118306700308e-05, 'epoch': 8.52}
{'loss': 3.1077, 'grad_norm': 4.152909755706787, 'learning_rate': 4.933183814596766e-05, 'epoch': 8.52}
{'loss': 3.1711, 'grad_norm': 2.6956944465637207, 'learning_rate': 4.9322493224932244e-05, 'epoch': 8.52}
{'loss': 4.1479, 'grad_norm': 2.0636024475097656, 'learning_rate': 4.9313148303896826e-05, 'epoch': 8.52}
{'loss': 3.1492, 'grad_norm': 3.6839170455932617, 'learning_rate': 4.930380338286141e-05, 'epoch': 8.52}
{'loss': 4.3974, 'grad_norm': 7.451786994934082, 'learning_rate': 4.929445846182599e-05, 'epoch': 8.52}
{'loss': 3.0706, 'grad_norm': 3.662170648574829, 'learning_rate': 4.928511354079057e-05, 'epoch': 8.52}
{'loss': 3.5662, 'grad_norm': 3.751180648803711, 'learning_rate': 4.9275768619755155e-05, 'epoch': 8.52}
{'loss': 3.4635, 'grad_norm': 2.3746445178985596, 'learning_rate': 4.926642369871974e-05, 'epoch': 8.52}
{'loss': 3.2183, 'grad_norm': 2.6728169918060303, 'learning_rate': 4.925707877768432e-05, 'epoch': 8.52}
{'loss': 3.7799, 'grad_norm': 3.3401780128479004, 'learning_rate': 4.92477338566489e-05, 'epoch': 8.52}
{'loss': 3.5892, 'grad_norm': 2.360536575317383, 'learning_rate': 4.9238388935613484e-05, 'epoch': 8.52}
{'loss': 3.8874, 'grad_norm': 2.543445587158203, 'learning_rate': 4.9229044014578073e-05, 'epoch': 8.52}
{'loss': 3.2745, 'grad_norm': 2.6570258140563965, 'learning_rate': 4.9219699093542656e-05, 'epoch': 8.52}
{'loss': 3.4539, 'grad_norm': 31.808420181274414, 'learning_rate': 4.921035417250724e-05, 'epoch': 8.52}
{'loss': 3.8129, 'grad_norm': 2.9703688621520996, 'learning_rate': 4.920100925147182e-05, 'epoch': 8.52}
{'loss': 3.9378, 'grad_norm': 4.597343921661377, 'learning_rate': 4.91916643304364e-05, 'epoch': 8.52}
{'loss': 3.138, 'grad_norm': 2.2563254833221436, 'learning_rate': 4.9182319409400985e-05, 'epoch': 8.52}
{'loss': 3.6667, 'grad_norm': 7.5563812255859375, 'learning_rate': 4.917297448836557e-05, 'epoch': 8.52}
{'loss': 3.3347, 'grad_norm': 4.654629707336426, 'learning_rate': 4.916362956733015e-05, 'epoch': 8.52}
{'loss': 3.5138, 'grad_norm': 2.392751932144165, 'learning_rate': 4.915428464629473e-05, 'epoch': 8.52}
{'loss': 3.2563, 'grad_norm': 4.193376541137695, 'learning_rate': 4.9144939725259314e-05, 'epoch': 8.52}
{'loss': 3.0809, 'grad_norm': 3.0255372524261475, 'learning_rate': 4.9135594804223897e-05, 'epoch': 8.52}
{'loss': 3.0847, 'grad_norm': 2.2055015563964844, 'learning_rate': 4.912624988318848e-05, 'epoch': 8.52}
{'loss': 2.9365, 'grad_norm': 3.277769088745117, 'learning_rate': 4.911690496215306e-05, 'epoch': 8.52}
{'loss': 3.5598, 'grad_norm': 2.2847721576690674, 'learning_rate': 4.910756004111765e-05, 'epoch': 8.52}
{'loss': 3.2277, 'grad_norm': 4.057864189147949, 'learning_rate': 4.909821512008223e-05, 'epoch': 8.53}
{'loss': 3.6557, 'grad_norm': 4.36953067779541, 'learning_rate': 4.9088870199046815e-05, 'epoch': 8.53}
{'loss': 2.8334, 'grad_norm': 3.454745292663574, 'learning_rate': 4.90795252780114e-05, 'epoch': 8.53}
{'loss': 3.2246, 'grad_norm': 4.803074359893799, 'learning_rate': 4.907018035697598e-05, 'epoch': 8.53}
{'loss': 4.0207, 'grad_norm': 108.46309661865234, 'learning_rate': 4.906083543594057e-05, 'epoch': 8.53}
{'loss': 2.7204, 'grad_norm': 55.28677749633789, 'learning_rate': 4.905149051490515e-05, 'epoch': 8.53}
{'loss': 3.3993, 'grad_norm': 2.979417324066162, 'learning_rate': 4.904214559386973e-05, 'epoch': 8.53}
{'loss': 3.6752, 'grad_norm': 7.979522705078125, 'learning_rate': 4.9032800672834316e-05, 'epoch': 8.53}
{'loss': 3.7555, 'grad_norm': 8.646785736083984, 'learning_rate': 4.90234557517989e-05, 'epoch': 8.53}
{'loss': 3.3985, 'grad_norm': 3.6844968795776367, 'learning_rate': 4.901411083076348e-05, 'epoch': 8.53}
{'loss': 3.0661, 'grad_norm': 9.379375457763672, 'learning_rate': 4.900476590972806e-05, 'epoch': 8.53}
{'loss': 2.9204, 'grad_norm': 2.7171742916107178, 'learning_rate': 4.8995420988692645e-05, 'epoch': 8.53}
{'loss': 3.6095, 'grad_norm': 4.078845024108887, 'learning_rate': 4.898607606765723e-05, 'epoch': 8.53}
{'loss': 4.2496, 'grad_norm': 5.1216721534729, 'learning_rate': 4.897673114662181e-05, 'epoch': 8.53}
{'loss': 3.3994, 'grad_norm': 12.670673370361328, 'learning_rate': 4.896738622558639e-05, 'epoch': 8.53}
{'loss': 3.2831, 'grad_norm': 3.84782075881958, 'learning_rate': 4.8958041304550974e-05, 'epoch': 8.53}
{'loss': 3.7368, 'grad_norm': 83.03238677978516, 'learning_rate': 4.8948696383515556e-05, 'epoch': 8.53}
{'loss': 3.1389, 'grad_norm': 3.39810848236084, 'learning_rate': 4.893935146248014e-05, 'epoch': 8.53}
{'loss': 3.0393, 'grad_norm': 3.221938133239746, 'learning_rate': 4.893000654144472e-05, 'epoch': 8.53}
{'loss': 3.0584, 'grad_norm': 2.6287648677825928, 'learning_rate': 4.89206616204093e-05, 'epoch': 8.53}
{'loss': 3.5192, 'grad_norm': 3.274773359298706, 'learning_rate': 4.8911316699373886e-05, 'epoch': 8.53}
{'loss': 2.8981, 'grad_norm': 6.394561767578125, 'learning_rate': 4.890197177833847e-05, 'epoch': 8.53}
{'loss': 3.996, 'grad_norm': 6.4792399406433105, 'learning_rate': 4.889262685730305e-05, 'epoch': 8.53}
{'loss': 3.3949, 'grad_norm': 5.683259963989258, 'learning_rate': 4.888328193626763e-05, 'epoch': 8.53}
{'loss': 3.0875, 'grad_norm': 392.25799560546875, 'learning_rate': 4.8873937015232215e-05, 'epoch': 8.53}
{'loss': 2.9505, 'grad_norm': 2.564940929412842, 'learning_rate': 4.88645920941968e-05, 'epoch': 8.53}
{'loss': 3.2818, 'grad_norm': 5.871778964996338, 'learning_rate': 4.885524717316138e-05, 'epoch': 8.53}
{'loss': 3.1704, 'grad_norm': 3.052107334136963, 'learning_rate': 4.884590225212597e-05, 'epoch': 8.53}
{'loss': 2.9046, 'grad_norm': 2.685346841812134, 'learning_rate': 4.883655733109055e-05, 'epoch': 8.53}
{'loss': 3.8579, 'grad_norm': 2.8923017978668213, 'learning_rate': 4.882721241005513e-05, 'epoch': 8.53}
{'loss': 3.6184, 'grad_norm': 4.3180155754089355, 'learning_rate': 4.8817867489019715e-05, 'epoch': 8.53}
{'loss': 3.3494, 'grad_norm': 2.5972938537597656, 'learning_rate': 4.88085225679843e-05, 'epoch': 8.53}
{'loss': 3.4579, 'grad_norm': 3.121718168258667, 'learning_rate': 4.879917764694888e-05, 'epoch': 8.53}
{'loss': 3.164, 'grad_norm': 3.8502349853515625, 'learning_rate': 4.878983272591346e-05, 'epoch': 8.53}
{'loss': 3.7512, 'grad_norm': 5.608257293701172, 'learning_rate': 4.8780487804878045e-05, 'epoch': 8.53}
{'loss': 3.4006, 'grad_norm': 6.863393783569336, 'learning_rate': 4.877114288384263e-05, 'epoch': 8.54}
{'loss': 3.2678, 'grad_norm': 3.701091766357422, 'learning_rate': 4.876179796280721e-05, 'epoch': 8.54}
{'loss': 2.9816, 'grad_norm': 3.600283145904541, 'learning_rate': 4.875245304177179e-05, 'epoch': 8.54}
{'loss': 4.4466, 'grad_norm': 3.1538302898406982, 'learning_rate': 4.8743108120736374e-05, 'epoch': 8.54}
{'loss': 3.3592, 'grad_norm': 4.444057941436768, 'learning_rate': 4.8733763199700956e-05, 'epoch': 8.54}
{'loss': 3.1177, 'grad_norm': 4.463360786437988, 'learning_rate': 4.872441827866554e-05, 'epoch': 8.54}
{'loss': 3.4028, 'grad_norm': 3.259209632873535, 'learning_rate': 4.871507335763012e-05, 'epoch': 8.54}
{'loss': 4.9527, 'grad_norm': 5.625239372253418, 'learning_rate': 4.87057284365947e-05, 'epoch': 8.54}
{'loss': 3.2141, 'grad_norm': 4.507718563079834, 'learning_rate': 4.8696383515559285e-05, 'epoch': 8.54}
{'loss': 3.1998, 'grad_norm': 3.4051101207733154, 'learning_rate': 4.868703859452387e-05, 'epoch': 8.54}
{'loss': 3.1002, 'grad_norm': 3.0396461486816406, 'learning_rate': 4.867769367348845e-05, 'epoch': 8.54}
{'loss': 3.2224, 'grad_norm': 4.6800055503845215, 'learning_rate': 4.866834875245303e-05, 'epoch': 8.54}
{'loss': 3.6836, 'grad_norm': 3.1987760066986084, 'learning_rate': 4.8659003831417615e-05, 'epoch': 8.54}
{'loss': 3.6887, 'grad_norm': 3.898472785949707, 'learning_rate': 4.86496589103822e-05, 'epoch': 8.54}
{'loss': 3.4984, 'grad_norm': 12.815196990966797, 'learning_rate': 4.864031398934678e-05, 'epoch': 8.54}
{'loss': 4.0369, 'grad_norm': 4.8979105949401855, 'learning_rate': 4.863096906831137e-05, 'epoch': 8.54}
{'loss': 3.3154, 'grad_norm': 2.7878165245056152, 'learning_rate': 4.862162414727595e-05, 'epoch': 8.54}
{'loss': 3.1615, 'grad_norm': 3.2502236366271973, 'learning_rate': 4.861227922624053e-05, 'epoch': 8.54}
{'loss': 3.3753, 'grad_norm': 3.0165607929229736, 'learning_rate': 4.8602934305205115e-05, 'epoch': 8.54}
{'loss': 3.1817, 'grad_norm': 3.1248061656951904, 'learning_rate': 4.85935893841697e-05, 'epoch': 8.54}
{'loss': 3.9391, 'grad_norm': 5.255143165588379, 'learning_rate': 4.858424446313428e-05, 'epoch': 8.54}
{'loss': 3.1879, 'grad_norm': 2.6539406776428223, 'learning_rate': 4.857489954209887e-05, 'epoch': 8.54}
{'loss': 3.4699, 'grad_norm': 19.05201530456543, 'learning_rate': 4.856555462106345e-05, 'epoch': 8.54}
{'loss': 3.1598, 'grad_norm': 3.2209606170654297, 'learning_rate': 4.8556209700028034e-05, 'epoch': 8.54}
{'loss': 3.9213, 'grad_norm': 4.6193647384643555, 'learning_rate': 4.8546864778992616e-05, 'epoch': 8.54}
{'loss': 3.963, 'grad_norm': 7.046152114868164, 'learning_rate': 4.85375198579572e-05, 'epoch': 8.54}
{'loss': 3.8773, 'grad_norm': 5.005273342132568, 'learning_rate': 4.852817493692178e-05, 'epoch': 8.54}
{'loss': 3.4204, 'grad_norm': 4.068793296813965, 'learning_rate': 4.851883001588636e-05, 'epoch': 8.54}
{'loss': 3.0599, 'grad_norm': 2.6298704147338867, 'learning_rate': 4.8509485094850945e-05, 'epoch': 8.54}
{'loss': 3.3586, 'grad_norm': 2.8858048915863037, 'learning_rate': 4.850014017381553e-05, 'epoch': 8.54}
{'loss': 3.3592, 'grad_norm': 3.4526398181915283, 'learning_rate': 4.849079525278011e-05, 'epoch': 8.54}
{'loss': 2.9712, 'grad_norm': 2.5208234786987305, 'learning_rate': 4.848145033174469e-05, 'epoch': 8.54}
{'loss': 3.8648, 'grad_norm': 4.375994682312012, 'learning_rate': 4.8472105410709274e-05, 'epoch': 8.54}
{'loss': 4.0703, 'grad_norm': 4.072599411010742, 'learning_rate': 4.8462760489673864e-05, 'epoch': 8.54}
{'loss': 2.8659, 'grad_norm': 3.2889206409454346, 'learning_rate': 4.8453415568638446e-05, 'epoch': 8.54}
{'loss': 3.177, 'grad_norm': 3.4794111251831055, 'learning_rate': 4.844407064760303e-05, 'epoch': 8.54}
{'loss': 3.8323, 'grad_norm': 2.9437143802642822, 'learning_rate': 4.843472572656761e-05, 'epoch': 8.55}
{'loss': 4.3267, 'grad_norm': 5.48178243637085, 'learning_rate': 4.842538080553219e-05, 'epoch': 8.55}
{'loss': 3.4558, 'grad_norm': 2.514543294906616, 'learning_rate': 4.8416035884496775e-05, 'epoch': 8.55}
{'loss': 3.8039, 'grad_norm': 3.3175041675567627, 'learning_rate': 4.840669096346136e-05, 'epoch': 8.55}
{'loss': 3.313, 'grad_norm': 4.0343499183654785, 'learning_rate': 4.839734604242594e-05, 'epoch': 8.55}
{'loss': 3.8696, 'grad_norm': 4.714709758758545, 'learning_rate': 4.838800112139052e-05, 'epoch': 8.55}
{'loss': 3.6229, 'grad_norm': 12.679122924804688, 'learning_rate': 4.8378656200355104e-05, 'epoch': 8.55}
{'loss': 3.7337, 'grad_norm': 2.8060801029205322, 'learning_rate': 4.836931127931969e-05, 'epoch': 8.55}
{'loss': 3.418, 'grad_norm': 10.897209167480469, 'learning_rate': 4.835996635828427e-05, 'epoch': 8.55}
{'loss': 2.8693, 'grad_norm': 3.7550652027130127, 'learning_rate': 4.835062143724885e-05, 'epoch': 8.55}
{'loss': 4.0141, 'grad_norm': 8.071236610412598, 'learning_rate': 4.8341276516213434e-05, 'epoch': 8.55}
{'loss': 3.5963, 'grad_norm': 3.319983720779419, 'learning_rate': 4.8331931595178016e-05, 'epoch': 8.55}
{'loss': 4.0004, 'grad_norm': 24.339214324951172, 'learning_rate': 4.83225866741426e-05, 'epoch': 8.55}
{'loss': 4.1018, 'grad_norm': 55.004207611083984, 'learning_rate': 4.831324175310718e-05, 'epoch': 8.55}
{'loss': 3.0874, 'grad_norm': 2.9842724800109863, 'learning_rate': 4.830389683207176e-05, 'epoch': 8.55}
{'loss': 3.0407, 'grad_norm': 4.036546230316162, 'learning_rate': 4.8294551911036345e-05, 'epoch': 8.55}
{'loss': 3.8103, 'grad_norm': 3.6517701148986816, 'learning_rate': 4.828520699000093e-05, 'epoch': 8.55}
{'loss': 3.6064, 'grad_norm': 149.87823486328125, 'learning_rate': 4.827586206896551e-05, 'epoch': 8.55}
{'loss': 3.5971, 'grad_norm': 3.305171489715576, 'learning_rate': 4.826651714793009e-05, 'epoch': 8.55}
{'loss': 3.9189, 'grad_norm': 44.01801300048828, 'learning_rate': 4.8257172226894674e-05, 'epoch': 8.55}
{'loss': 3.0733, 'grad_norm': 7.182884216308594, 'learning_rate': 4.8247827305859263e-05, 'epoch': 8.55}
{'loss': 4.0201, 'grad_norm': 11.307384490966797, 'learning_rate': 4.8238482384823846e-05, 'epoch': 8.55}
{'loss': 4.095, 'grad_norm': 5.923061370849609, 'learning_rate': 4.822913746378843e-05, 'epoch': 8.55}
{'loss': 3.1954, 'grad_norm': 5.828723430633545, 'learning_rate': 4.821979254275301e-05, 'epoch': 8.55}
{'loss': 3.2159, 'grad_norm': 2.677748680114746, 'learning_rate': 4.821044762171759e-05, 'epoch': 8.55}
{'loss': 3.4319, 'grad_norm': 13.732357025146484, 'learning_rate': 4.8201102700682175e-05, 'epoch': 8.55}
{'loss': 3.8045, 'grad_norm': 13.231472969055176, 'learning_rate': 4.819175777964676e-05, 'epoch': 8.55}
{'loss': 3.2093, 'grad_norm': 5.2057671546936035, 'learning_rate': 4.818241285861134e-05, 'epoch': 8.55}
{'loss': 3.0302, 'grad_norm': 3.6981887817382812, 'learning_rate': 4.817306793757592e-05, 'epoch': 8.55}
{'loss': 3.1879, 'grad_norm': 4.818335056304932, 'learning_rate': 4.8163723016540504e-05, 'epoch': 8.55}
{'loss': 3.2274, 'grad_norm': 3.0763654708862305, 'learning_rate': 4.8154378095505087e-05, 'epoch': 8.55}
{'loss': 3.1899, 'grad_norm': 2.911257743835449, 'learning_rate': 4.814503317446967e-05, 'epoch': 8.55}
{'loss': 3.5396, 'grad_norm': 2.822659969329834, 'learning_rate': 4.813568825343425e-05, 'epoch': 8.55}
{'loss': 3.9837, 'grad_norm': 4.391247272491455, 'learning_rate': 4.8126343332398833e-05, 'epoch': 8.55}
{'loss': 3.0625, 'grad_norm': 3.849360704421997, 'learning_rate': 4.8116998411363416e-05, 'epoch': 8.55}
{'loss': 3.8431, 'grad_norm': 9.108601570129395, 'learning_rate': 4.8107653490328e-05, 'epoch': 8.55}
{'loss': 3.8477, 'grad_norm': 6.058964729309082, 'learning_rate': 4.809830856929258e-05, 'epoch': 8.56}
{'loss': 4.0596, 'grad_norm': 3.4236764907836914, 'learning_rate': 4.808896364825716e-05, 'epoch': 8.56}
{'loss': 3.6998, 'grad_norm': 4.412928104400635, 'learning_rate': 4.8079618727221745e-05, 'epoch': 8.56}
{'loss': 3.776, 'grad_norm': 5.962782382965088, 'learning_rate': 4.807027380618633e-05, 'epoch': 8.56}
{'loss': 3.7122, 'grad_norm': 4.290658950805664, 'learning_rate': 4.806092888515091e-05, 'epoch': 8.56}
{'loss': 3.2061, 'grad_norm': 5.357558727264404, 'learning_rate': 4.8051583964115506e-05, 'epoch': 8.56}
{'loss': 3.9582, 'grad_norm': 3.099030017852783, 'learning_rate': 4.804223904308009e-05, 'epoch': 8.56}
{'loss': 3.2026, 'grad_norm': 92.72421264648438, 'learning_rate': 4.803289412204467e-05, 'epoch': 8.56}
{'loss': 3.3626, 'grad_norm': 3.7930877208709717, 'learning_rate': 4.802354920100925e-05, 'epoch': 8.56}
{'loss': 3.8492, 'grad_norm': 4.289782524108887, 'learning_rate': 4.8014204279973835e-05, 'epoch': 8.56}
{'loss': 3.5706, 'grad_norm': 2.3427786827087402, 'learning_rate': 4.800485935893842e-05, 'epoch': 8.56}
{'loss': 3.217, 'grad_norm': 3.261521339416504, 'learning_rate': 4.7995514437903e-05, 'epoch': 8.56}
{'loss': 3.1974, 'grad_norm': 2.649970531463623, 'learning_rate': 4.798616951686758e-05, 'epoch': 8.56}
{'loss': 4.1333, 'grad_norm': 14.195239067077637, 'learning_rate': 4.7976824595832164e-05, 'epoch': 8.56}
{'loss': 2.9623, 'grad_norm': 8.086005210876465, 'learning_rate': 4.7967479674796746e-05, 'epoch': 8.56}
{'loss': 3.1431, 'grad_norm': 3.866863489151001, 'learning_rate': 4.795813475376133e-05, 'epoch': 8.56}
{'loss': 3.4302, 'grad_norm': 3.717721462249756, 'learning_rate': 4.794878983272591e-05, 'epoch': 8.56}
{'loss': 3.6308, 'grad_norm': 3.1297149658203125, 'learning_rate': 4.793944491169049e-05, 'epoch': 8.56}
{'loss': 3.9364, 'grad_norm': 3.222296953201294, 'learning_rate': 4.7930099990655076e-05, 'epoch': 8.56}
{'loss': 4.3737, 'grad_norm': 6.583003520965576, 'learning_rate': 4.792075506961966e-05, 'epoch': 8.56}
{'loss': 3.2708, 'grad_norm': 15.203786849975586, 'learning_rate': 4.791141014858424e-05, 'epoch': 8.56}
{'loss': 3.9403, 'grad_norm': 2.910609006881714, 'learning_rate': 4.790206522754882e-05, 'epoch': 8.56}
{'loss': 3.8302, 'grad_norm': 253.8007049560547, 'learning_rate': 4.7892720306513405e-05, 'epoch': 8.56}
{'loss': 3.4371, 'grad_norm': 3.372100830078125, 'learning_rate': 4.788337538547799e-05, 'epoch': 8.56}
{'loss': 3.6601, 'grad_norm': 6.217676639556885, 'learning_rate': 4.787403046444257e-05, 'epoch': 8.56}
{'loss': 3.3387, 'grad_norm': 2.8839972019195557, 'learning_rate': 4.786468554340716e-05, 'epoch': 8.56}
{'loss': 3.4687, 'grad_norm': 3.3461129665374756, 'learning_rate': 4.785534062237174e-05, 'epoch': 8.56}
{'loss': 3.4804, 'grad_norm': 3.4799411296844482, 'learning_rate': 4.784599570133632e-05, 'epoch': 8.56}
{'loss': 3.7268, 'grad_norm': 4.702057838439941, 'learning_rate': 4.7836650780300905e-05, 'epoch': 8.56}
{'loss': 3.1202, 'grad_norm': 2.5164756774902344, 'learning_rate': 4.782730585926549e-05, 'epoch': 8.56}
{'loss': 3.2222, 'grad_norm': 32.78363037109375, 'learning_rate': 4.781796093823007e-05, 'epoch': 8.56}
{'loss': 3.0078, 'grad_norm': 2.708749771118164, 'learning_rate': 4.780861601719465e-05, 'epoch': 8.56}
{'loss': 3.21, 'grad_norm': 2.7067971229553223, 'learning_rate': 4.7799271096159235e-05, 'epoch': 8.56}
{'loss': 3.5579, 'grad_norm': 140.5357208251953, 'learning_rate': 4.778992617512382e-05, 'epoch': 8.56}
{'loss': 3.8638, 'grad_norm': 288.23638916015625, 'learning_rate': 4.77805812540884e-05, 'epoch': 8.56}
{'loss': 2.9513, 'grad_norm': 7.415730953216553, 'learning_rate': 4.777123633305298e-05, 'epoch': 8.57}
{'loss': 3.7158, 'grad_norm': 5.359411716461182, 'learning_rate': 4.7761891412017564e-05, 'epoch': 8.57}
{'loss': 3.3213, 'grad_norm': 4.278481960296631, 'learning_rate': 4.7752546490982146e-05, 'epoch': 8.57}
{'loss': 3.1636, 'grad_norm': 2.326378345489502, 'learning_rate': 4.774320156994673e-05, 'epoch': 8.57}
{'loss': 3.7144, 'grad_norm': 3.3338210582733154, 'learning_rate': 4.773385664891131e-05, 'epoch': 8.57}
{'loss': 3.3159, 'grad_norm': 3.941800594329834, 'learning_rate': 4.772451172787589e-05, 'epoch': 8.57}
{'loss': 3.1025, 'grad_norm': 7.512069225311279, 'learning_rate': 4.7715166806840475e-05, 'epoch': 8.57}
{'loss': 3.0124, 'grad_norm': 2.553927421569824, 'learning_rate': 4.770582188580506e-05, 'epoch': 8.57}
{'loss': 3.2659, 'grad_norm': 2.8431951999664307, 'learning_rate': 4.769647696476964e-05, 'epoch': 8.57}
{'loss': 4.0498, 'grad_norm': 12.74355411529541, 'learning_rate': 4.768713204373422e-05, 'epoch': 8.57}
{'loss': 3.3561, 'grad_norm': 4.234140396118164, 'learning_rate': 4.7677787122698805e-05, 'epoch': 8.57}
{'loss': 3.4765, 'grad_norm': 2.5097312927246094, 'learning_rate': 4.766844220166339e-05, 'epoch': 8.57}
{'loss': 3.2599, 'grad_norm': 2.7430784702301025, 'learning_rate': 4.765909728062797e-05, 'epoch': 8.57}
{'loss': 3.8337, 'grad_norm': 127.54349517822266, 'learning_rate': 4.764975235959256e-05, 'epoch': 8.57}
{'loss': 3.6954, 'grad_norm': 92.48678588867188, 'learning_rate': 4.764040743855714e-05, 'epoch': 8.57}
{'loss': 3.737, 'grad_norm': 2.4318392276763916, 'learning_rate': 4.763106251752172e-05, 'epoch': 8.57}
{'loss': 3.5379, 'grad_norm': 136.18612670898438, 'learning_rate': 4.7621717596486305e-05, 'epoch': 8.57}
{'loss': 3.2837, 'grad_norm': 2.636495351791382, 'learning_rate': 4.761237267545089e-05, 'epoch': 8.57}
{'loss': 3.1124, 'grad_norm': 2.5357425212860107, 'learning_rate': 4.760302775441547e-05, 'epoch': 8.57}
{'loss': 4.0659, 'grad_norm': 5.924685001373291, 'learning_rate': 4.759368283338005e-05, 'epoch': 8.57}
{'loss': 3.516, 'grad_norm': 2.6967782974243164, 'learning_rate': 4.7584337912344635e-05, 'epoch': 8.57}
{'loss': 3.3944, 'grad_norm': 3.5360164642333984, 'learning_rate': 4.757499299130922e-05, 'epoch': 8.57}
{'loss': 3.9129, 'grad_norm': 2.931072950363159, 'learning_rate': 4.75656480702738e-05, 'epoch': 8.57}
{'loss': 3.1112, 'grad_norm': 3.850987434387207, 'learning_rate': 4.755630314923838e-05, 'epoch': 8.57}
{'loss': 4.2837, 'grad_norm': 7.408865928649902, 'learning_rate': 4.7546958228202964e-05, 'epoch': 8.57}
{'loss': 3.46, 'grad_norm': 3.9639225006103516, 'learning_rate': 4.7537613307167546e-05, 'epoch': 8.57}
{'loss': 3.1754, 'grad_norm': 3.622224807739258, 'learning_rate': 4.752826838613213e-05, 'epoch': 8.57}
{'loss': 4.5166, 'grad_norm': 75.97038269042969, 'learning_rate': 4.751892346509672e-05, 'epoch': 8.57}
{'loss': 3.8965, 'grad_norm': 6.271271228790283, 'learning_rate': 4.75095785440613e-05, 'epoch': 8.57}
{'loss': 3.5595, 'grad_norm': 2.8169610500335693, 'learning_rate': 4.750023362302588e-05, 'epoch': 8.57}
{'loss': 4.6594, 'grad_norm': 3.244316816329956, 'learning_rate': 4.7490888701990464e-05, 'epoch': 8.57}
