Finally - out of queue
Wed Jul 24 11:15:36 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 515.105.01   Driver Version: 515.105.01   CUDA Version: 11.7     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-PCIE...  Off  | 00000000:3B:00.0 Off |                    0 |
| N/A   69C    P0    60W / 250W |   1051MiB / 32768MiB |     31%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
|   1  Tesla V100-PCIE...  Off  | 00000000:86:00.0 Off |                    0 |
| N/A   65C    P0    63W / 250W |   1051MiB / 32768MiB |     31%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|    0   N/A  N/A   1318225      C   python                           1047MiB |
|    1   N/A  N/A   1318226      C   python                           1047MiB |
+-----------------------------------------------------------------------------+
------------------------ ft-medical.py ---------------------------
------------------------ ft-medical.py ---------------------------
------------------------  ---------------------------
	output_dir: ./out
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: ./data/medical.json # NO
	model_name: meta-llama/Meta-Llama-3-8B-Instruct
	model_save_path: /dpc/kunf0097/l3-8b/model/meta-llama/Meta-Llama-3-8B-Instruct-v240724111548
	run_id: 240724111548
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240724111548
	last_checkpoint: None
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 2
	world_size: 2
	local_rank: 0
------------------------  ---------------------------
------------------------  ---------------------------
	output_dir: ./out
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: ./data/medical.json
	model_name: meta-llama/Meta-Llama-3-8B-Instruct
	model_save_path: /dpc/kunf0097/l3-8b/model/meta-llama/Meta-Llama-3-8B-Instruct-v240724111548
	run_id: 240724111548
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240724111548
	last_checkpoint: None
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 2
	world_size: 2
	local_rank: 1
------------------------  ---------------------------
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Token is valid (permission: write).
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
{'loss': 3.818, 'grad_norm': 3.2245144844055176, 'learning_rate': 0.0003, 'epoch': 0.0}
{'loss': 2.0225, 'grad_norm': 0.6002756357192993, 'learning_rate': 0.00026929078676882825, 'epoch': 0.31}
{'loss': 1.9393, 'grad_norm': 0.6147966384887695, 'learning_rate': 0.00026927677069706594, 'epoch': 0.31}
{'loss': 2.1596, 'grad_norm': 0.6011131405830383, 'learning_rate': 0.00026926275462530364, 'epoch': 0.31}
{'loss': 1.8073, 'grad_norm': 0.6243643164634705, 'learning_rate': 0.0002692487385535414, 'epoch': 0.31}
{'loss': 2.0056, 'grad_norm': 0.580733060836792, 'learning_rate': 0.0002692347224817791, 'epoch': 0.31}
{'loss': 1.9778, 'grad_norm': 0.6160486340522766, 'learning_rate': 0.00026922070641001677, 'epoch': 0.31}
{'loss': 2.1868, 'grad_norm': 0.5882267951965332, 'learning_rate': 0.0002692066903382545, 'epoch': 0.31}
{'loss': 1.9335, 'grad_norm': 0.6533091068267822, 'learning_rate': 0.0002691926742664922, 'epoch': 0.31}
{'loss': 1.956, 'grad_norm': 0.5775137543678284, 'learning_rate': 0.00026917865819472996, 'epoch': 0.31}
{'loss': 2.0279, 'grad_norm': 0.5978033542633057, 'learning_rate': 0.00026916464212296766, 'epoch': 0.31}
{'loss': 1.9715, 'grad_norm': 0.5641852021217346, 'learning_rate': 0.00026915062605120535, 'epoch': 0.31}
{'loss': 2.0204, 'grad_norm': 0.602461040019989, 'learning_rate': 0.00026913660997944305, 'epoch': 0.31}
{'loss': 2.0135, 'grad_norm': 0.5739260315895081, 'learning_rate': 0.0002691225939076808, 'epoch': 0.31}
{'loss': 2.1067, 'grad_norm': 0.6335243582725525, 'learning_rate': 0.0002691085778359185, 'epoch': 0.31}
{'loss': 1.9081, 'grad_norm': 0.5901278257369995, 'learning_rate': 0.0002690945617641562, 'epoch': 0.31}
{'loss': 2.15, 'grad_norm': 0.6942039132118225, 'learning_rate': 0.00026908054569239393, 'epoch': 0.31}
{'loss': 1.8751, 'grad_norm': 0.614530086517334, 'learning_rate': 0.00026906652962063163, 'epoch': 0.31}
{'loss': 2.0319, 'grad_norm': 0.602131187915802, 'learning_rate': 0.0002690525135488693, 'epoch': 0.31}
{'loss': 1.9863, 'grad_norm': 0.5977680087089539, 'learning_rate': 0.00026903849747710707, 'epoch': 0.31}
{'loss': 2.1071, 'grad_norm': 0.5615836977958679, 'learning_rate': 0.00026902448140534476, 'epoch': 0.31}
{'loss': 1.9744, 'grad_norm': 0.5898699760437012, 'learning_rate': 0.0002690104653335825, 'epoch': 0.31}
{'loss': 1.9915, 'grad_norm': 0.6290494203567505, 'learning_rate': 0.0002689964492618202, 'epoch': 0.31}
{'loss': 2.2679, 'grad_norm': 0.6660679578781128, 'learning_rate': 0.0002689824331900579, 'epoch': 0.31}
{'loss': 1.998, 'grad_norm': 0.6657097339630127, 'learning_rate': 0.0002689684171182956, 'epoch': 0.31}
{'loss': 2.018, 'grad_norm': 0.6548917293548584, 'learning_rate': 0.00026895440104653334, 'epoch': 0.31}
{'loss': 1.9644, 'grad_norm': 0.5882223844528198, 'learning_rate': 0.00026894038497477104, 'epoch': 0.31}
{'loss': 1.9545, 'grad_norm': 0.6117165088653564, 'learning_rate': 0.00026892636890300873, 'epoch': 0.31}
{'loss': 2.0122, 'grad_norm': 0.6196017265319824, 'learning_rate': 0.0002689123528312465, 'epoch': 0.31}
{'loss': 2.0385, 'grad_norm': 0.618736743927002, 'learning_rate': 0.0002688983367594842, 'epoch': 0.31}
{'loss': 1.8805, 'grad_norm': 0.6563661694526672, 'learning_rate': 0.0002688843206877219, 'epoch': 0.31}
{'loss': 1.9773, 'grad_norm': 0.5867584347724915, 'learning_rate': 0.0002688703046159596, 'epoch': 0.31}
{'loss': 2.0306, 'grad_norm': 0.5615546703338623, 'learning_rate': 0.0002688562885441973, 'epoch': 0.31}
{'loss': 1.9005, 'grad_norm': 0.639707624912262, 'learning_rate': 0.00026884227247243506, 'epoch': 0.31}
{'loss': 1.9423, 'grad_norm': 0.5702511072158813, 'learning_rate': 0.00026882825640067276, 'epoch': 0.31}
{'loss': 2.14, 'grad_norm': 0.6011736392974854, 'learning_rate': 0.00026881424032891045, 'epoch': 0.31}
{'loss': 2.0542, 'grad_norm': 0.6175316572189331, 'learning_rate': 0.00026880022425714814, 'epoch': 0.31}
{'loss': 2.057, 'grad_norm': 0.579356849193573, 'learning_rate': 0.0002687862081853859, 'epoch': 0.31}
{'loss': 1.765, 'grad_norm': 0.6612511277198792, 'learning_rate': 0.0002687721921136236, 'epoch': 0.31}
{'loss': 2.0172, 'grad_norm': 0.5804629325866699, 'learning_rate': 0.0002687581760418613, 'epoch': 0.31}
{'loss': 2.0809, 'grad_norm': 0.7496545910835266, 'learning_rate': 0.00026874415997009903, 'epoch': 0.31}
{'loss': 2.1648, 'grad_norm': 0.6251475811004639, 'learning_rate': 0.0002687301438983367, 'epoch': 0.31}
{'loss': 2.1329, 'grad_norm': 0.6438729166984558, 'learning_rate': 0.0002687161278265745, 'epoch': 0.31}
{'loss': 2.0803, 'grad_norm': 0.6484774351119995, 'learning_rate': 0.00026870211175481217, 'epoch': 0.31}
{'loss': 2.0387, 'grad_norm': 0.6329470872879028, 'learning_rate': 0.00026868809568304986, 'epoch': 0.31}
{'loss': 2.0698, 'grad_norm': 0.6490784883499146, 'learning_rate': 0.0002686740796112876, 'epoch': 0.31}
{'loss': 2.0609, 'grad_norm': 0.6184369921684265, 'learning_rate': 0.0002686600635395253, 'epoch': 0.31}
{'loss': 2.29, 'grad_norm': 0.5827644467353821, 'learning_rate': 0.000268646047467763, 'epoch': 0.31}
{'loss': 2.0033, 'grad_norm': 0.6010502576828003, 'learning_rate': 0.0002686320313960007, 'epoch': 0.31}
{'loss': 1.9049, 'grad_norm': 0.6064612865447998, 'learning_rate': 0.00026861801532423844, 'epoch': 0.31}
{'loss': 2.0795, 'grad_norm': 0.5952686667442322, 'learning_rate': 0.00026860399925247614, 'epoch': 0.31}
{'loss': 2.1688, 'grad_norm': 0.6469303369522095, 'learning_rate': 0.0002685899831807139, 'epoch': 0.31}
{'loss': 2.0755, 'grad_norm': 0.664551317691803, 'learning_rate': 0.0002685759671089516, 'epoch': 0.31}
{'loss': 1.828, 'grad_norm': 0.697041392326355, 'learning_rate': 0.0002685619510371893, 'epoch': 0.31}
{'loss': 1.9172, 'grad_norm': 0.6842361092567444, 'learning_rate': 0.000268547934965427, 'epoch': 0.31}
{'loss': 2.2541, 'grad_norm': 0.6124879121780396, 'learning_rate': 0.0002685339188936647, 'epoch': 0.31}
{'loss': 2.1254, 'grad_norm': 0.6067685484886169, 'learning_rate': 0.0002685199028219024, 'epoch': 0.32}
{'loss': 2.0331, 'grad_norm': 0.6372461915016174, 'learning_rate': 0.0002685058867501401, 'epoch': 0.32}
{'loss': 2.0467, 'grad_norm': 0.6333698034286499, 'learning_rate': 0.00026849187067837785, 'epoch': 0.32}
{'loss': 2.0394, 'grad_norm': 0.6452258825302124, 'learning_rate': 0.00026847785460661555, 'epoch': 0.32}
{'loss': 1.9774, 'grad_norm': 0.656821608543396, 'learning_rate': 0.00026846383853485324, 'epoch': 0.32}
{'loss': 1.7783, 'grad_norm': 0.7148253917694092, 'learning_rate': 0.000268449822463091, 'epoch': 0.32}
{'loss': 2.0029, 'grad_norm': 0.5731472373008728, 'learning_rate': 0.0002684358063913287, 'epoch': 0.32}
{'loss': 2.0602, 'grad_norm': 0.5605430006980896, 'learning_rate': 0.00026842179031956643, 'epoch': 0.32}
{'loss': 2.056, 'grad_norm': 0.5712701082229614, 'learning_rate': 0.00026840777424780413, 'epoch': 0.32}
{'loss': 1.9191, 'grad_norm': 0.5972968339920044, 'learning_rate': 0.0002683937581760418, 'epoch': 0.32}
{'loss': 1.8538, 'grad_norm': 0.5886595845222473, 'learning_rate': 0.00026837974210427957, 'epoch': 0.32}
{'loss': 2.1693, 'grad_norm': 0.6253910660743713, 'learning_rate': 0.00026836572603251727, 'epoch': 0.32}
{'loss': 1.9653, 'grad_norm': 0.5963672995567322, 'learning_rate': 0.000268351709960755, 'epoch': 0.32}
{'loss': 2.0586, 'grad_norm': 0.6518323421478271, 'learning_rate': 0.00026833769388899265, 'epoch': 0.32}
{'loss': 1.8733, 'grad_norm': 0.5882952809333801, 'learning_rate': 0.0002683236778172304, 'epoch': 0.32}
{'loss': 1.8734, 'grad_norm': 0.5568783283233643, 'learning_rate': 0.0002683096617454681, 'epoch': 0.32}
{'loss': 2.0116, 'grad_norm': 0.6206744313240051, 'learning_rate': 0.00026829564567370585, 'epoch': 0.32}
{'loss': 1.8374, 'grad_norm': 0.706874430179596, 'learning_rate': 0.00026828162960194354, 'epoch': 0.32}
{'loss': 1.954, 'grad_norm': 0.6223711967468262, 'learning_rate': 0.00026826761353018123, 'epoch': 0.32}
{'loss': 2.0969, 'grad_norm': 0.5559247136116028, 'learning_rate': 0.000268253597458419, 'epoch': 0.32}
{'loss': 2.1687, 'grad_norm': 0.6155523657798767, 'learning_rate': 0.0002682395813866567, 'epoch': 0.32}
{'loss': 2.1696, 'grad_norm': 0.6000197529792786, 'learning_rate': 0.00026822556531489437, 'epoch': 0.32}
{'loss': 2.1645, 'grad_norm': 0.6667831540107727, 'learning_rate': 0.0002682115492431321, 'epoch': 0.32}
{'loss': 1.9514, 'grad_norm': 0.5871005058288574, 'learning_rate': 0.0002681975331713698, 'epoch': 0.32}
{'loss': 1.9056, 'grad_norm': 0.5790358781814575, 'learning_rate': 0.00026818351709960756, 'epoch': 0.32}
{'loss': 2.0648, 'grad_norm': 0.6347653865814209, 'learning_rate': 0.0002681695010278452, 'epoch': 0.32}
{'loss': 2.1332, 'grad_norm': 0.6360578536987305, 'learning_rate': 0.00026815548495608295, 'epoch': 0.32}
{'loss': 1.9432, 'grad_norm': 0.6274140477180481, 'learning_rate': 0.00026814146888432065, 'epoch': 0.32}
{'loss': 2.1216, 'grad_norm': 0.6464830636978149, 'learning_rate': 0.0002681274528125584, 'epoch': 0.32}
{'loss': 2.1514, 'grad_norm': 0.6607082486152649, 'learning_rate': 0.0002681134367407961, 'epoch': 0.32}
{'loss': 2.1766, 'grad_norm': 0.6507300138473511, 'learning_rate': 0.0002680994206690338, 'epoch': 0.32}
{'loss': 1.9404, 'grad_norm': 0.6485728025436401, 'learning_rate': 0.00026808540459727153, 'epoch': 0.32}
{'loss': 2.2128, 'grad_norm': 0.5967950224876404, 'learning_rate': 0.0002680713885255092, 'epoch': 0.32}
{'loss': 2.0509, 'grad_norm': 0.5878175497055054, 'learning_rate': 0.000268057372453747, 'epoch': 0.32}
{'loss': 1.9402, 'grad_norm': 0.6362137198448181, 'learning_rate': 0.00026804335638198467, 'epoch': 0.32}
{'loss': 2.0912, 'grad_norm': 0.5933716297149658, 'learning_rate': 0.00026802934031022236, 'epoch': 0.32}
{'loss': 1.8895, 'grad_norm': 0.622336208820343, 'learning_rate': 0.00026801532423846006, 'epoch': 0.32}
{'loss': 1.9584, 'grad_norm': 0.5897129774093628, 'learning_rate': 0.0002680013081666978, 'epoch': 0.32}
{'loss': 1.9968, 'grad_norm': 0.608106255531311, 'learning_rate': 0.0002679872920949355, 'epoch': 0.32}
{'loss': 1.9386, 'grad_norm': 0.617603600025177, 'learning_rate': 0.0002679732760231732, 'epoch': 0.32}
{'loss': 2.0799, 'grad_norm': 0.6225922107696533, 'learning_rate': 0.00026795925995141094, 'epoch': 0.32}
{'loss': 2.1252, 'grad_norm': 0.6362894773483276, 'learning_rate': 0.00026794524387964864, 'epoch': 0.32}
{'loss': 1.9825, 'grad_norm': 0.634666383266449, 'learning_rate': 0.00026793122780788633, 'epoch': 0.32}
{'loss': 2.2868, 'grad_norm': 0.6204275488853455, 'learning_rate': 0.0002679172117361241, 'epoch': 0.32}
{'loss': 1.9887, 'grad_norm': 0.5991590619087219, 'learning_rate': 0.0002679031956643618, 'epoch': 0.32}
{'loss': 2.0549, 'grad_norm': 0.5738078951835632, 'learning_rate': 0.0002678891795925995, 'epoch': 0.32}
{'loss': 2.1147, 'grad_norm': 0.6068410277366638, 'learning_rate': 0.00026787516352083716, 'epoch': 0.32}
{'loss': 2.0795, 'grad_norm': 0.5848683714866638, 'learning_rate': 0.0002678611474490749, 'epoch': 0.32}
{'loss': 2.0177, 'grad_norm': 0.567018449306488, 'learning_rate': 0.0002678471313773126, 'epoch': 0.32}
{'loss': 2.2137, 'grad_norm': 0.6335123181343079, 'learning_rate': 0.00026783311530555035, 'epoch': 0.32}
{'loss': 1.8384, 'grad_norm': 0.6260097622871399, 'learning_rate': 0.00026781909923378805, 'epoch': 0.32}
{'loss': 2.0786, 'grad_norm': 0.6109471917152405, 'learning_rate': 0.00026780508316202574, 'epoch': 0.32}
{'loss': 2.0891, 'grad_norm': 0.5978121161460876, 'learning_rate': 0.0002677910670902635, 'epoch': 0.32}
{'loss': 1.9711, 'grad_norm': 0.6884499192237854, 'learning_rate': 0.0002677770510185012, 'epoch': 0.32}
{'loss': 2.1025, 'grad_norm': 0.5981855392456055, 'learning_rate': 0.00026776303494673893, 'epoch': 0.32}
{'loss': 2.0288, 'grad_norm': 0.6355451345443726, 'learning_rate': 0.00026774901887497663, 'epoch': 0.32}
{'loss': 2.0035, 'grad_norm': 0.6367589831352234, 'learning_rate': 0.0002677350028032143, 'epoch': 0.32}
{'loss': 1.947, 'grad_norm': 0.6150059103965759, 'learning_rate': 0.00026772098673145207, 'epoch': 0.32}
{'loss': 2.081, 'grad_norm': 0.635930597782135, 'learning_rate': 0.00026770697065968977, 'epoch': 0.32}
{'loss': 1.9482, 'grad_norm': 0.604267418384552, 'learning_rate': 0.00026769295458792746, 'epoch': 0.32}
{'loss': 2.0047, 'grad_norm': 0.6023097634315491, 'learning_rate': 0.00026767893851616515, 'epoch': 0.32}
{'loss': 2.0386, 'grad_norm': 0.5897678732872009, 'learning_rate': 0.0002676649224444029, 'epoch': 0.32}
{'loss': 2.0553, 'grad_norm': 0.5889081358909607, 'learning_rate': 0.0002676509063726406, 'epoch': 0.32}
{'loss': 1.9912, 'grad_norm': 0.6360465884208679, 'learning_rate': 0.0002676368903008783, 'epoch': 0.32}
{'loss': 2.1153, 'grad_norm': 0.5997822880744934, 'learning_rate': 0.00026762287422911604, 'epoch': 0.32}
{'loss': 2.1723, 'grad_norm': 0.6713199615478516, 'learning_rate': 0.00026760885815735373, 'epoch': 0.32}
{'loss': 2.046, 'grad_norm': 0.5812076926231384, 'learning_rate': 0.0002675948420855915, 'epoch': 0.32}
{'loss': 2.2156, 'grad_norm': 0.6043130159378052, 'learning_rate': 0.0002675808260138292, 'epoch': 0.32}
{'loss': 2.0498, 'grad_norm': 0.5794172286987305, 'learning_rate': 0.00026756680994206687, 'epoch': 0.32}
{'loss': 2.0135, 'grad_norm': 0.5862932801246643, 'learning_rate': 0.0002675527938703046, 'epoch': 0.32}
{'loss': 2.0337, 'grad_norm': 0.647356390953064, 'learning_rate': 0.0002675387777985423, 'epoch': 0.32}
{'loss': 1.8231, 'grad_norm': 0.6127153635025024, 'learning_rate': 0.00026752476172678, 'epoch': 0.32}
{'loss': 2.0267, 'grad_norm': 0.5995520353317261, 'learning_rate': 0.0002675107456550177, 'epoch': 0.33}
{'loss': 2.0047, 'grad_norm': 0.6865456104278564, 'learning_rate': 0.00026749672958325545, 'epoch': 0.33}
{'loss': 1.8882, 'grad_norm': 0.599888265132904, 'learning_rate': 0.00026748271351149315, 'epoch': 0.33}
{'loss': 1.953, 'grad_norm': 0.6138399243354797, 'learning_rate': 0.0002674686974397309, 'epoch': 0.33}
{'loss': 1.9797, 'grad_norm': 0.6396669149398804, 'learning_rate': 0.0002674546813679686, 'epoch': 0.33}
{'loss': 2.0777, 'grad_norm': 0.5504860877990723, 'learning_rate': 0.0002674406652962063, 'epoch': 0.33}
{'loss': 1.9074, 'grad_norm': 0.6788818836212158, 'learning_rate': 0.00026742664922444403, 'epoch': 0.33}
{'loss': 2.0023, 'grad_norm': 0.640042781829834, 'learning_rate': 0.0002674126331526817, 'epoch': 0.33}
{'loss': 2.0509, 'grad_norm': 0.6368225812911987, 'learning_rate': 0.0002673986170809194, 'epoch': 0.33}
{'loss': 1.8952, 'grad_norm': 0.6659717559814453, 'learning_rate': 0.0002673846010091571, 'epoch': 0.33}
{'loss': 2.0329, 'grad_norm': 0.6628722548484802, 'learning_rate': 0.00026737058493739486, 'epoch': 0.33}
{'loss': 2.0885, 'grad_norm': 0.610283374786377, 'learning_rate': 0.00026735656886563256, 'epoch': 0.33}
{'loss': 1.9889, 'grad_norm': 0.5853937864303589, 'learning_rate': 0.00026734255279387025, 'epoch': 0.33}
{'loss': 1.9658, 'grad_norm': 0.6757180094718933, 'learning_rate': 0.000267328536722108, 'epoch': 0.33}
{'loss': 2.1986, 'grad_norm': 0.6314500570297241, 'learning_rate': 0.0002673145206503457, 'epoch': 0.33}
{'loss': 2.1391, 'grad_norm': 0.5905062556266785, 'learning_rate': 0.00026730050457858344, 'epoch': 0.33}
{'loss': 2.0331, 'grad_norm': 0.5706697702407837, 'learning_rate': 0.00026728648850682114, 'epoch': 0.33}
{'loss': 2.0942, 'grad_norm': 0.6185956001281738, 'learning_rate': 0.00026727247243505883, 'epoch': 0.33}
{'loss': 1.836, 'grad_norm': 0.6218420267105103, 'learning_rate': 0.0002672584563632966, 'epoch': 0.33}
{'loss': 2.0907, 'grad_norm': 0.6206468343734741, 'learning_rate': 0.0002672444402915343, 'epoch': 0.33}
{'loss': 2.0998, 'grad_norm': 0.6358495950698853, 'learning_rate': 0.00026723042421977197, 'epoch': 0.33}
{'loss': 2.2601, 'grad_norm': 0.589745283126831, 'learning_rate': 0.00026721640814800966, 'epoch': 0.33}
{'loss': 2.0434, 'grad_norm': 0.567197322845459, 'learning_rate': 0.0002672023920762474, 'epoch': 0.33}
{'loss': 2.0292, 'grad_norm': 0.5810829997062683, 'learning_rate': 0.0002671883760044851, 'epoch': 0.33}
{'loss': 1.8342, 'grad_norm': 0.5863831639289856, 'learning_rate': 0.00026717435993272285, 'epoch': 0.33}
{'loss': 1.9115, 'grad_norm': 0.6117323040962219, 'learning_rate': 0.00026716034386096055, 'epoch': 0.33}
{'loss': 2.0687, 'grad_norm': 0.6055983901023865, 'learning_rate': 0.00026714632778919824, 'epoch': 0.33}
{'loss': 1.9369, 'grad_norm': 0.6729954481124878, 'learning_rate': 0.000267132311717436, 'epoch': 0.33}
{'loss': 2.1371, 'grad_norm': 0.5952406525611877, 'learning_rate': 0.0002671182956456737, 'epoch': 0.33}
{'loss': 1.8651, 'grad_norm': 0.5998581051826477, 'learning_rate': 0.0002671042795739114, 'epoch': 0.33}
{'loss': 2.0553, 'grad_norm': 0.6663249135017395, 'learning_rate': 0.00026709026350214913, 'epoch': 0.33}
{'loss': 1.9519, 'grad_norm': 0.6396831274032593, 'learning_rate': 0.0002670762474303868, 'epoch': 0.33}
{'loss': 2.0027, 'grad_norm': 0.6048083901405334, 'learning_rate': 0.00026706223135862457, 'epoch': 0.33}
{'loss': 2.0021, 'grad_norm': 0.6498982310295105, 'learning_rate': 0.0002670482152868622, 'epoch': 0.33}
{'loss': 1.8757, 'grad_norm': 0.6182582974433899, 'learning_rate': 0.00026703419921509996, 'epoch': 0.33}
{'loss': 2.0819, 'grad_norm': 0.5940945744514465, 'learning_rate': 0.00026702018314333766, 'epoch': 0.33}
{'loss': 2.0584, 'grad_norm': 0.6217293739318848, 'learning_rate': 0.0002670061670715754, 'epoch': 0.33}
{'loss': 2.0778, 'grad_norm': 0.6039484739303589, 'learning_rate': 0.0002669921509998131, 'epoch': 0.33}
{'loss': 2.0469, 'grad_norm': 0.5992249846458435, 'learning_rate': 0.0002669781349280508, 'epoch': 0.33}
{'loss': 2.138, 'grad_norm': 0.7027336955070496, 'learning_rate': 0.00026696411885628854, 'epoch': 0.33}
{'loss': 2.0584, 'grad_norm': 0.6520384550094604, 'learning_rate': 0.00026695010278452624, 'epoch': 0.33}
{'loss': 1.9844, 'grad_norm': 0.6068950295448303, 'learning_rate': 0.00026693608671276393, 'epoch': 0.33}
{'loss': 2.3029, 'grad_norm': 0.5824015140533447, 'learning_rate': 0.0002669220706410016, 'epoch': 0.33}
{'loss': 2.2161, 'grad_norm': 0.5527981519699097, 'learning_rate': 0.00026690805456923937, 'epoch': 0.33}
{'loss': 2.0332, 'grad_norm': 0.5618478059768677, 'learning_rate': 0.00026689403849747707, 'epoch': 0.33}
{'loss': 1.957, 'grad_norm': 0.5591368079185486, 'learning_rate': 0.0002668800224257148, 'epoch': 0.33}
{'loss': 2.0021, 'grad_norm': 0.650794267654419, 'learning_rate': 0.0002668660063539525, 'epoch': 0.33}
{'loss': 2.1091, 'grad_norm': 0.6334096789360046, 'learning_rate': 0.0002668519902821902, 'epoch': 0.33}
{'loss': 1.8538, 'grad_norm': 0.681452214717865, 'learning_rate': 0.00026683797421042795, 'epoch': 0.33}
{'loss': 1.7711, 'grad_norm': 0.5955916047096252, 'learning_rate': 0.00026682395813866565, 'epoch': 0.33}
{'loss': 1.9694, 'grad_norm': 0.6278796792030334, 'learning_rate': 0.00026680994206690334, 'epoch': 0.33}
{'loss': 2.0749, 'grad_norm': 0.6561982035636902, 'learning_rate': 0.0002667959259951411, 'epoch': 0.33}
{'loss': 2.0118, 'grad_norm': 0.6227993965148926, 'learning_rate': 0.0002667819099233788, 'epoch': 0.33}
{'loss': 1.9712, 'grad_norm': 0.6067595481872559, 'learning_rate': 0.00026676789385161653, 'epoch': 0.33}
{'loss': 1.8726, 'grad_norm': 0.6829808354377747, 'learning_rate': 0.00026675387777985417, 'epoch': 0.33}
{'loss': 2.0642, 'grad_norm': 0.6153927445411682, 'learning_rate': 0.0002667398617080919, 'epoch': 0.33}
{'loss': 2.094, 'grad_norm': 0.6428424715995789, 'learning_rate': 0.0002667258456363296, 'epoch': 0.33}
{'loss': 2.1038, 'grad_norm': 0.6621741652488708, 'learning_rate': 0.00026671182956456736, 'epoch': 0.33}
{'loss': 2.2247, 'grad_norm': 0.6386091113090515, 'learning_rate': 0.00026669781349280506, 'epoch': 0.33}
{'loss': 2.1274, 'grad_norm': 0.6587120294570923, 'learning_rate': 0.00026668379742104275, 'epoch': 0.33}
{'loss': 2.1049, 'grad_norm': 0.6030109524726868, 'learning_rate': 0.0002666697813492805, 'epoch': 0.33}
{'loss': 2.135, 'grad_norm': 0.5915390253067017, 'learning_rate': 0.0002666557652775182, 'epoch': 0.33}
{'loss': 1.9578, 'grad_norm': 0.5658976435661316, 'learning_rate': 0.0002666417492057559, 'epoch': 0.33}
{'loss': 2.048, 'grad_norm': 0.5782557725906372, 'learning_rate': 0.00026662773313399364, 'epoch': 0.33}
{'loss': 1.921, 'grad_norm': 0.6245521903038025, 'learning_rate': 0.00026661371706223133, 'epoch': 0.33}
{'loss': 2.0742, 'grad_norm': 0.615091860294342, 'learning_rate': 0.0002665997009904691, 'epoch': 0.33}
{'loss': 1.9169, 'grad_norm': 0.6045643091201782, 'learning_rate': 0.0002665856849187068, 'epoch': 0.33}
{'loss': 2.0301, 'grad_norm': 0.6367149353027344, 'learning_rate': 0.00026657166884694447, 'epoch': 0.33}
{'loss': 2.0959, 'grad_norm': 0.5575159192085266, 'learning_rate': 0.00026655765277518216, 'epoch': 0.33}
{'loss': 1.9979, 'grad_norm': 0.5471861362457275, 'learning_rate': 0.0002665436367034199, 'epoch': 0.33}
{'loss': 1.7864, 'grad_norm': 0.5819904804229736, 'learning_rate': 0.0002665296206316576, 'epoch': 0.33}
{'loss': 1.9925, 'grad_norm': 0.6190322637557983, 'learning_rate': 0.0002665156045598953, 'epoch': 0.34}
{'loss': 2.0211, 'grad_norm': 0.6288551688194275, 'learning_rate': 0.00026650158848813305, 'epoch': 0.34}
{'loss': 2.051, 'grad_norm': 0.5667330622673035, 'learning_rate': 0.00026648757241637074, 'epoch': 0.34}
{'loss': 2.0194, 'grad_norm': 0.62288898229599, 'learning_rate': 0.0002664735563446085, 'epoch': 0.34}
{'loss': 2.0181, 'grad_norm': 0.6433901786804199, 'learning_rate': 0.0002664595402728462, 'epoch': 0.34}
{'loss': 2.1977, 'grad_norm': 0.6316804885864258, 'learning_rate': 0.0002664455242010839, 'epoch': 0.34}
{'loss': 1.886, 'grad_norm': 0.6412814855575562, 'learning_rate': 0.0002664315081293216, 'epoch': 0.34}
{'loss': 2.0216, 'grad_norm': 0.589231014251709, 'learning_rate': 0.0002664174920575593, 'epoch': 0.34}
{'loss': 1.9939, 'grad_norm': 0.6252184510231018, 'learning_rate': 0.000266403475985797, 'epoch': 0.34}
{'loss': 2.0735, 'grad_norm': 0.6068586111068726, 'learning_rate': 0.0002663894599140347, 'epoch': 0.34}
{'loss': 2.1273, 'grad_norm': 0.703960120677948, 'learning_rate': 0.00026637544384227246, 'epoch': 0.34}
